year		DOY		Ta		Tmin		Tmax		precip		rSSD		SRad		ET0		snow		PAR
5074		2013		325		-1.22		-2.45		0.13		7.96		0		14.08		0.28		10.5		0.57
5075		2013		326		-1.66		-3.05		-0.09		0.1		0.12		30.08		0.29		10.6		1.22
5076		2013		327		0.45		-1.61		1.98		0.45		0		13.77		0.36		6.66		0.56
5077		2013		328		1.93		0.33		2.99		0.08		0.01		15		0.33		0.04		0.61
5078		2013		329		-1.48		-4.31		0.86		0		0.29		48.36		0.38		0.04		1.96
5079		2013		330		-3.55		-5.25		-1.81		0		0.74		81.9		0.27		0.04		3.33
5080		2013		331		-5.33		-8.24		-2.52		0		0.88		86.77		0.3		0.04		3.52
5081		2013		332		-4.14		-8.16		-0.25		0.02		0.62		73.7		0.38		0.06		2.99
5082		2013		333		-1.59		-5.19		1.21		7.72		0.14		30.36		0.4		7.78		1.23
5083		2013		334		-0.64		-4.46		1.72		0.63		0.36		52.7		0.42		7.31		2.14
5084		2013		335		-3.64		-6.94		-1.27		0		0.98		86.25		0.33		7.31		3.5
5085		2013		336		-3.03		-6.82		-0.24		0		0.98		85.54		0.36		7.31		3.47
5086		2013		337		-0.83		-5.95		4.92		0		1		85.25		0.53		6.8		3.46
5087		2013		338		1.19		-3.63		7.3		0		1		84.61		0.59		0.23		3.44
5088		2013		339		-0.64		-3.53		2.76		0.03		0.66		71.85		0.4		0.03		2.92
5089		2013		340		0.89		-2.91		4.11		0.02		0.04		17.19		0.46		0.02		0.7
5090		2013		341		-1.61		-5.14		2.82		0		1		82.94		0.42		0.02		3.37
5091		2013		342		-1.67		-5.27		3.25		0		1		82.45		0.43		0.02		3.35
5092		2013		343		-0.2		-4.23		5.81		0		0.86		78.61		0.51		0		3.19
5093		2013		344		0.02		-3.53		4.98		0		0.99		81.43		0.47		0		3.31
5094		2013		345		0.43		-3.33		6.02		0		1		81.23		0.5		0		3.3
5095		2013		346		-1.72		-4.77		2.73		0		0.96		80.15		0.4		0		3.25
5096		2013		347		-2.55		-5.22		0.68		0		0.98		80.25		0.33		0		3.26
5097		2013		348		-0.5		-4.06		4.27		1.42		0.14		27.67		0.45		1.39		1.12
5098		2013		349		0.76		-3.29		6.02		0		0.92		78.48		0.51		0		3.19
5099		2013		350		2.48		-1.47		8.23		0		0.99		79.78		0.56		0		3.24
5100		2013		351		3.91		0.38		9.35		0		0.99		79.63		0.58		0		3.23
5101		2013		352		2.57		-0.53		6.94		0		0.58		63.71		0.49		0		2.59
5102		2013		353		2.84		-1.06		6.65		18.87		0		11.71		0.51		4.17		0.48
5103		2013		354		1.35		-1.54		2.84		3.58		0		11.71		0.36		2.6		0.48
5104		2013		355		0.43		-2.37		4.15		0.02		0.97		79.07		0.41		0.02		3.21
5105		2013		356		5.88		-0.12		10.26		0.07		0.24		37.42		0.68		0		1.52
5106		2013		357		6.13		2.3		9.31		0		0.99		79.57		0.56		0		3.23
5107		2013		358		7.01		1.92		12.27		0.05		0.61		65.59		0.71		0		2.66
5108		2013		359		6.22		1.25		12.82		32.22		0		11.77		0.73		0.06		0.48
5109		2013		360		0.44		-0.54		1.06		16.59		0		11.8		0.21		15.13		0.48
5110		2013		361		-0.72		-4.14		2.95		0		0.75		73.06		0.41		14.29		2.97
5111		2013		362		1.16		-2.14		4.51		9.02		0.25		38.88		0.44		14.84		1.58
5112		2013		363		1.64		-0.4		4.31		0.34		0.29		42.76		0.38		7.13		1.74
5113		2013		364		-1.61		-3.8		1.36		0		0.81		76.3		0.33		7.13		3.1
5114		2013		365		-1.4		-4.25		2.93		0.27		0.98		81.41		0.4		7.4		3.31
5115		2014		1		2.03		-0.86		5.77		0.32		0.63		68.65		0.47		0.16		2.79
5116		2014		2		3.15		-0.74		7.24		6.26		0.04		17.03		0.55		0.95		0.69
5117		2014		3		3.92		-0.54		8.39		5.13		0		12.23		0.6		0.27		0.5
5118		2014		4		3.09		1.45		4.82		32.83		0		12.31		0.36		5.36		0.5
5119		2014		5		1.7		-1.8		4.33		0.03		0.72		75.14		0.45		0.02		3.05
5120		2014		6		1.72		-2.4		6.32		0.01		0.46		59.43		0.55		0.01		2.41
5121		2014		7		6.5		3.02		10.05		0.24		0.97		84.96		0.61		0		3.45
5122		2014		8		6.47		2.83		10.05		0.01		0.53		65.56		0.63		0		2.66
5123		2014		9		7.81		1.71		13.51		0.28		0.39		55.1		0.85		0		2.24
5124		2014		10		4.4		0.35		7.65		0		0.12		27.87		0.59		0		1.13
5125		2014		11		4.26		0.33		10		0		0.33		50.6		0.68		0		2.05
5126		2014		12		1.23		-2.52		4.23		0		0.92		87.52		0.49		0		3.55
5127		2014		13		1.97		-1.31		4.46		6.25		0.03		17.28		0.48		3.2		0.7
5128		2014		14		1.93		-0.16		3.64		4.56		0		13.41		0.39		2.4		0.54
5129		2014		15		-0.05		-3.4		2.52		0.36		0.62		76.3		0.44		0.34		3.1
5130		2014		16		1.88		-0.19		4.47		17.86		0		13.69		0.44		9.73		0.56
5131		2014		17		1.29		-0.76		3.02		0.73		0.02		16.64		0.39		3.4		0.68
5132		2014		18		-0.47		-2.21		1.02		0		0		14		0.33		1.81		0.57
5133		2014		19		0.9		-0.99		4.15		0.69		0.22		42.92		0.46		0.58		1.74
5134		2014		20		1.54		-0.12		3.77		4.33		0		14.33		0.41		2.88		0.58
5135		2014		21		0.42		-0.81		1.48		0.06		0		14.5		0.3		0.05		0.59
5136		2014		22		0.1		-2.67		3.14		0.04		0.84		94.87		0.48		0.04		3.85
5137		2014		23		1.19		-2.08		3.58		6.62		0		14.86		0.51		5.11		0.6
5138		2014		24		-1.64		-6.44		1.39		0.67		0.19		41.82		0.52		5.78		1.7
5139		2014		25		-3.38		-8.26		3.32		3.51		0.8		96.7		0.57		9.29		3.93
5140		2014		26		1.76		-0.76		4.63		5.56		0.01		17.01		0.53		4.28		0.69
5141		2014		27		1.08		-2.98		4.89		0.5		0.28		54.93		0.63		0.4		2.23
5142		2014		28		-2.42		-5.59		1.27		0		0.94		106.23		0.48		0.4		4.31
5143		2014		29		-2.95		-6.45		0.28		0		0.18		43.28		0.47		0.4		1.76
5144		2014		30		-2.3		-4.75		-0.37		0		0		16.29		0.4		0.4		0.66
5145		2014		31		-1.2		-5.54		3.93		0		0.51		83.52		0.64		0.4		3.39
5146		2014		32		0.39		-4.58		5.32		6.51		0.3		61.34		0.73		5.98		2.49
5147		2014		33		-0.14		-1.27		1.39		2.99		0		16.98		0.37		6.27		0.69
5148		2014		34		-0.14		-2.14		2.02		0.36		0.43		78.72		0.47		4.04		3.2
5149		2014		35		0.91		-0.98		3.56		0.18		0.09		32.87		0.53		0.15		1.33
5150		2014		36		0.46		-1.61		3.57		10.49		0		17.71		0.56		9.54		0.72
5151		2014		37		2.21		-1.56		6.04		0.35		0.81		114.51		0.75		0.15		4.65
5152		2014		38		2.53		-1.11		5.82		15.68		0		18.22		0.74		4.88		0.74
5153		2014		39		0.55		-3.05		4.13		11.06		0.01		20.36		0.69		10.16		0.83
5154		2014		40		1.82		-1.8		4.41		0.54		0.4		82.04		0.69		2.01		3.33
5155		2014		41		2.13		-1.49		5.7		10.46		0.01		20.95		0.77		4.72		0.85
5156		2014		42		1.35		-1.5		4.56		0.65		0.67		113.04		0.69		0.47		4.59
5157		2014		43		2.75		-0.54		7.19		0.21		0.92		130.36		0.85		0.05		5.29
5158		2014		44		3.2		0.76		6.91		19.61		0		19.86		0.78		2.78		0.81
5159		2014		45		1.55		-1.39		4.65		0.01		0		20.15		0.73		0.01		0.82
5160		2014		46		3.91		-0.34		11.46		26.04		0.04		28.63		1.16		1.4		1.16
5161		2014		47		1.74		0.22		3.53		0.22		0		20.73		0.56		0.13		0.84
5162		2014		48		1.24		-1.67		5.11		0		0.73		128.32		0.79		0		5.21
5163		2014		49		1.96		-2.76		6.89		0		0.66		124.07		0.99		0		5.04
5164		2014		50		3.4		1.33		6.05		0		0.01		23.84		0.76		0		0.97
5165		2014		51		3.87		-0.57		8.56		3.95		0.98		148.62		1.09		0.23		6.04
5166		2014		52		2.81		0.2		4.81		7.41		0		22.27		0.75		1.7		0.9
5167		2014		53		1.9		-0.84		5.75		7.74		0.64		129.3		0.87		4.16		5.25
5168		2014		54		2.82		-1.16		6.58		0		0.68		135.15		1		0		5.49
5169		2014		55		2.68		-2.51		9.37		0		0.99		157.59		1.24		0		6.4
5170		2014		56		3.91		-1.47		9.34		0.13		0.66		136.96		1.27		0.01		5.56
5171		2014		57		2.41		0		5.1		16.91		0		23.88		0.83		5.93		0.97
5172		2014		58		1.85		-0.79		4.78		3.2		0.3		88.71		0.85		1.78		3.6
5173		2014		59		2.41		-0.05		6.78		3.34		0.29		88.07		0.98		1.17		3.58
5174		2014		60		1.02		-0.9		3.82		0.48		0.1		49.17		0.77		0.39		2
5175		2014		61		1.61		-0.86		4.68		0.93		0.11		52.18		0.87		0.6		2.12
5176		2014		62		1.1		-1.56		3.57		1.16		0		25.56		0.83		0.92		1.04
5177		2014		63		1.14		-1.3		3.67		2.75		0.04		36.29		0.83		2.16		1.47
5178		2014		64		3.38		0.43		7.06		0.06		0.4		114.87		1.09		0.01		4.66
5179		2014		65		3.01		-1.14		7.19		0		0.92		177.13		1.21		0		7.19
5180		2014		66		3.89		-2.21		11.43		0		0.99		182.85		1.64		0		7.43
5181		2014		67		5.73		-0.4		12.64		0		0.99		185.22		1.76		0		7.52
5182		2014		68		6.33		0.15		13.33		0		0.98		187.19		1.84		0		7.6
5183		2014		69		6.72		0.86		13.23		0		0.97		189.13		1.83		0		7.68
5184		2014		70		5.13		0.31		10.97		0		0.69		168.53		1.61		0		6.84
5185		2014		71		5.85		-0.52		13.28		0		0.98		194.39		1.91		0		7.89
5186		2014		72		7.83		1.57		15.2		0		0.98		196.81		2.09		0		7.99
5187		2014		73		8.23		2		15.35		0		0.98		199.23		2.12		0		8.09
5188		2014		74		6.79		2.14		12.56		0		0.04		41.73		1.79		0		1.69
5189		2014		75		8.17		2.88		14.88		0		0.71		181.59		2.06		0		7.37
5190		2014		76		10.47		3.24		18.67		0		1		207.42		2.57		0		8.42
5191		2014		77		11.55		3.64		19.49		0		0.94		206.79		2.73		0		8.4
5192		2014		78		8.32		3.84		12.62		0		0.91		207.27		1.83		0		8.42
5193		2014		79		9.61		1.69		17.59		0		0.95		212.21		2.62		0		8.62
5194		2014		80		10.84		3.84		16.73		0.01		0.78		200.57		2.49		0		8.14
5195		2014		81		5.33		0.56		9.69		26.83		0		32.3		1.71		0.18		1.31
5196		2014		82		1.14		-0.34		2.79		6.62		0		32.66		0.83		5.19		1.33
5197		2014		83		-0.05		-3.17		3.08		1.06		0.21		97.35		1.11		3.35		3.95
5198		2014		84		-0.19		-5.04		4.36		0		0.39		143.82		1.37		0.92		5.84
5199		2014		85		0.94		-2.85		5.12		0.91		0.17		87.95		1.35		0.76		3.57
5200		2014		86		2.98		-2.68		9.45		0.01		0.85		221.31		1.87		0		8.99
5201		2014		87		6.05		-0.79		12.89		0		0.97		232.68		2.3		0		9.45
5202		2014		88		7.7		0.27		14.73		0		0.82		222.94		2.56		0		9.05
5203		2014		89		10.62		3.64		18.09		0		0.67		205.99		2.88		0		8.36
5204		2014		90		10.12		3.98		16.08		0		0.83		228.51		2.61		0		9.28
5205		2014		91		10.56		4.57		16.63		0		0.9		237.27		2.68		0		9.64
5206		2014		92		11.19		4.35		17.7		0		0.73		220.94		2.91		0		8.97
5207		2014		93		11.87		9.45		14.61		0		0		36.56		1.87		0		1.48
5208		2014		94		11.38		7.57		15.37		0.2		0.27		126.71		2.28		0		5.15
5209		2014		95		10.51		8.56		14.09		2.01		0.24		119		1.88		0		4.83
5210		2014		96		11.03		6.53		16.15		0		0.58		204.34		2.55		0		8.3
5211		2014		97		12.76		5.16		19.32		9.69		0.82		242.97		3.31		0		9.87
5212		2014		98		9.46		6.45		14.04		9.72		0.05		57.37		2.18		0		2.33
5213		2014		99		7.9		2.68		12.98		0		0.99		261.96		2.41		0		10.64
5214		2014		100		9.62		1.86		17.15		0		1		264.78		3.16		0		10.75
5215		2014		101		11.71		4.16		18.91		0		0.91		260.69		3.37		0		10.59
5216		2014		102		12.26		6.72		17.42		0		0.23		123.28		2.95		0		5.01
5217		2014		103		10.66		5.22		15.75		0		0.74		245.07		2.79		0		9.95
5218		2014		104		9.25		2.78		16		0		0.96		271.13		3		0		11.01
5219		2014		105		5.58		1.12		9.9		0		0.98		274.63		2.13		0		11.15
5220		2014		106		4.9		-1.32		10.92		0		0.99		277.4		2.46		0		11.26
5221		2014		107		6.29		-1.82		13.81		0		0.98		278.9		2.97		0		11.33
5222		2014		108		5.31		0.34		9.92		3.52		0		41.51		2.25		0.02		1.69
5223		2014		109		2.31		-0.99		5.43		0		0.01		46.06		1.62		0		1.87
5224		2014		110		7.8		-0.27		14.57		1.71		0.69		250.3		3.15		0		10.16
5225		2014		111		8.4		6.28		10.96		0.93		0.01		46.72		1.82		0		1.9
5226		2014		112		10.48		5.56		15.56		0.28		0.29		153.25		2.9		0		6.22
5227		2014		113		12.22		8.06		18.09		1.73		0.5		215.03		3.1		0		8.73
5228		2014		114		12.92		6.44		18.52		0.01		0.77		270.39		3.5		0		10.98
5229		2014		115		10.76		7.84		16.07		16.84		0.07		73.76		2.71		0		3
5230		2014		116		10.39		5.54		15.24		19.81		0.23		136.56		2.92		0		5.55
5231		2014		117		6.73		4.73		9.36		12.06		0		44.14		1.77		0.01		1.79
5232		2014		118		4.71		3.37		6.5		18.91		0		44.42		1.34		0.32		1.8
5233		2014		119		6.79		3.55		10.19		6.23		0.03		58.18		2.15		0		2.36
5234		2014		120		7.12		4.21		9.89		2.38		0.02		54.04		2.02		0		2.19
5235		2014		121		8.31		5.86		11.73		7.23		0.02		54.36		2.17		0		2.21
5236		2014		122		7.81		5.98		10.5		10.8		0.01		50.09		1.88		0		2.03
5237		2014		123		5.96		2.9		8.03		1.97		0		45.72		1.87		0.01		1.86
5238		2014		124		5.78		1.63		10.38		0		0.53		237.68		2.43		0		9.65
5239		2014		125		10.22		0.6		18.91		0		0.98		312.9		4.2		0		12.71
5240		2014		126		12.02		6.17		17.16		2.72		0.21		136.95		3.48		0		5.56
5241		2014		127		10.5		7.61		13.67		5.78		0.11		96.6		2.47		0		3.92
5242		2014		128		12.22		6.12		17.36		0.6		0.46		223.4		3.58		0		9.07
5243		2014		129		12.95		9.7		16.7		0.5		0.26		158.17		2.91		0		6.42
5244		2014		130		13.57		7.34		19.2		10.32		0.49		234.09		3.88		0		9.51
5245		2014		131		8.54		4.13		13.15		8.61		0.16		119.89		2.85		0		4.87
5246		2014		132		6.5		3.87		10.27		3.25		0.04		66.97		2.23		0		2.72
5247		2014		133		5.12		2.95		8.46		11.11		0.07		81.25		1.96		0.1		3.3
5248		2014		134		5.29		2.31		8.98		4.03		0.09		90.75		2.18		0.03		3.69
5249		2014		135		5.07		1.26		9.45		1.22		0.18		130.38		2.4		0.01		5.29
5250		2014		136		7.93		2.94		12.54		0.01		0.51		245.8		2.94		0		9.98
5251		2014		137		9.89		4.4		15.2		0		0.84		315.34		3.37		0		12.81
5252		2014		138		12.57		3.24		19.48		0.03		0.9		323.99		4.54		0		13.16
5253		2014		139		14.85		9.43		20.7		0.4		0.45		230.95		4.08		0		9.38
5254		2014		140		15.34		7.66		21.32		0		0.55		260.37		4.58		0		10.57
5255		2014		141		17.99		10.22		24.51		0		0.82		317		5.08		0		12.87
5256		2014		142		14.95		9.48		21.15		31.7		0.44		230.19		4.21		0		9.35
5257		2014		143		11.12		5.08		16.83		3.65		0.63		282.89		3.74		0		11.49
5258		2014		144		11.79		6.19		16.83		0		0.72		302.91		3.66		0		12.3
5259		2014		145		12.68		6.93		18.68		2.26		0.34		198.39		3.97		0		8.06
5260		2014		146		10.97		8.38		13.5		6.04		0.05		75.32		2.48		0		3.06
5261		2014		147		9.58		8.53		10.87		3.58		0		50.38		1.6		0		2.05
5262		2014		148		10.63		7.82		14.79		2.74		0.06		80.63		2.87		0		3.27
5263		2014		149		11.51		7.23		16.94		0.89		0.39		218.19		3.51		0		8.86
5264		2014		150		11.18		6.21		16.38		0.07		0.56		270.66		3.56		0		10.99
5265		2014		151		11		6.46		15.85		0		0.86		331.58		3.4		0		13.46
5266		2014		152		12.32		5.17		18.32		0		0.69		303		4.22		0		12.3
5267		2014		153		12.82		8.69		17.56		0.65		0.35		205.93		3.53		0		8.36
5268		2014		154		12.58		6.9		17.91		0.11		0.25		167.63		3.91		0		6.81
5269		2014		155		11.3		7.8		15.24		8.66		0.03		66.76		3.09		0		2.71
5270		2014		156		12.52		7.63		18.17		0		0.84		331.98		3.83		0		13.48
5271		2014		157		16.68		7.95		23.87		0		0.78		323.03		5.37		0		13.12
5272		2014		158		20.03		11.62		27.03		0		0.83		331.53		5.8		0		13.46
5273		2014		159		23.41		15.26		30.6		0		0.97		348.45		6.31		0		14.15
5274		2014		160		23.55		15.92		31.46		0		0.82		330.88		6.38		0		13.44
5275		2014		161		20.71		13.88		28.14		2.85		0.79		326.43		5.7		0		13.26
5276		2014		162		19.84		12.07		26.17		0		0.95		347.84		5.55		0		14.13
5277		2014		163		19.95		14.06		26.51		0		0.65		299.04		5.23		0		12.14
5278		2014		164		18.85		12.45		25.11		1.4		0.76		322.08		5.13		0		13.08
5279		2014		165		15.69		11.21		20.37		0		0.73		316.63		3.99		0		12.86
5280		2014		166		14.14		9.58		18.17		0		0.48		253.52		3.68		0		10.29
5281		2014		167		15.12		9.44		20.11		0		0.91		344.88		4.23		0		14
5282		2014		168		13.93		10.35		19.27		2.89		0.51		262.86		3.73		0		10.67
5283		2014		169		13.62		9.59		19.35		1.53		0.44		241.02		3.87		0		9.79
5284		2014		170		16.55		10.33		22.54		0.16		0.76		322.92		4.73		0		13.11
5285		2014		171		15.96		10.36		21.42		0		0.85		337.52		4.43		0		13.71
5286		2014		172		16.25		8.39		23.18		0		0.99		352.82		5.16		0		14.33
5287		2014		173		17.77		12.9		25.42		0.97		0.62		292.83		4.96		0		11.89
5288		2014		174		16.72		11.79		21.05		14.39		0.4		227.44		4.14		0		9.24
5289		2014		175		14.83		12.05		18.01		1.13		0.1		102.66		3.14		0		4.17
5290		2014		176		15.28		9.45		20.6		0		0.65		299.68		4.35		0		12.17
5291		2014		177		14.93		8.56		20.39		0		0.71		312.63		4.43		0		12.7
5292		2014		178		17.08		10.2		22.13		0.1		0.77		323.89		4.74		0		13.15
5293		2014		179		17.37		12.58		21.58		9.79		0.23		161.33		4.14		0		6.55
5294		2014		180		12.69		9.33		16.16		12.67		0.12		111.86		3.13		0		4.54
5295		2014		181		12.45		7.83		17.07		0.26		0.56		275.77		3.6		0		11.2
5296		2014		182		14.16		6.1		20.51		9.85		0.77		322.63		4.75		0		13.1
5297		2014		183		12.92		10.33		15.18		10.66		0.02		62.03		2.65		0		2.52
5298		2014		184		15.98		9.2		22.81		0		0.88		338.46		4.87		0		13.74
5299		2014		185		17.44		12.06		24.33		23.08		0.26		172.6		4.81		0		7.01
5300		2014		186		16.92		12.93		21.58		0.05		0.33		199.67		3.98		0		8.11
5301		2014		187		18.37		12.6		25.81		32.8		0.75		316.68		5.11		0		12.86
5302		2014		188		15.34		13.07		19.2		28.1		0.14		119.88		3.18		0		4.87
5303		2014		189		10.87		9.01		13.29		21.77		0		51.1		2.3		0		2.08
5304		2014		190		9.9		7.76		12.76		22.09		0.01		56.17		2.39		0		2.28
5305		2014		191		10.07		7.47		11.86		9.74		0		50.89		2.25		0		2.07
5306		2014		192		13.53		11.47		16.77		30.28		0.01		55.93		2.78		0		2.27
5307		2014		193		14.71		12.25		18.71		19.95		0.08		90.56		3.17		0		3.68
5308		2014		194		15.3		12.4		19.98		1.61		0.27		173.48		3.49		0		7.04
5309		2014		195		15.9		13.04		20.18		0		0.31		188.46		3.44		0		7.65
5310		2014		196		17.2		12.62		22.16		0		0.81		320.45		4.12		0		13.01
5311		2014		197		18.45		11.63		25.07		0		0.89		330.47		5.05		0		13.42
5312		2014		198		19.98		12.48		27.12		0		0.99		339.15		5.48		0		13.77
5313		2014		199		21.66		14.07		28.73		0		0.98		337.37		5.71		0		13.7
5314		2014		200		21.66		14.24		27.81		0.19		0.57		267.48		5.47		0		10.86
5315		2014		201		16.85		12.05		21.32		31.69		0.07		83.8		3.96		0		3.4
5316		2014		202		13.93		11.73		17.22		34.76		0.01		54.36		2.78		0		2.21
5317		2014		203		15.25		13.6		16.79		10.37		0		49.18		2.2		0		2
5318		2014		204		18.36		14.44		22.59		0.05		0.38		207.82		3.83		0		8.44
5319		2014		205		17.79		13.56		22.76		7.86		0.33		189.78		4		0		7.71
5320		2014		206		18.37		12.1		25.18		0.86		0.74		298.59		4.82		0		12.13
5321		2014		207		15.3		13.33		18.86		5.86		0.06		77.34		2.86		0		3.14
5322		2014		208		16.64		11.95		21.66		0		0.29		173.14		3.93		0		7.03
5323		2014		209		15.6		12.36		21.74		40.44		0.23		149.61		3.73		0		6.08
5324		2014		210		13.99		11.99		17.29		3.4		0.02		57.53		2.65		0		2.34
5325		2014		211		14.77		12.61		17.86		7.74		0		47.64		2.7		0		1.93
5326		2014		212		17.54		14.19		21.98		0		0.54		247.83		3.55		0		10.06
5327		2014		213		18.09		12.91		23.6		1.07		0.5		236.07		4.2		0		9.59
5328		2014		214		17.54		14.5		22.95		4.81		0.2		134.58		3.66		0		5.47
5329		2014		215		15.43		12.68		19.72		1.23		0.15		113.68		3.13		0		4.62
5330		2014		216		16.28		11.36		22.11		0.54		0.34		184.24		3.94		0		7.48
5331		2014		217		16.17		11.93		20.52		0.03		0.41		205.66		3.49		0		8.35
5332		2014		218		15.98		9.92		21.05		0.05		0.46		219.27		3.93		0		8.9
5333		2014		219		17.25		13.67		22.01		2.34		0.24		146.35		3.52		0		5.94
5334		2014		220		18.69		13.54		24.69		17.69		0.54		238.06		4.21		0		9.67
5335		2014		221		18.75		14.79		23.54		0.28		0.44		210.06		3.71		0		8.53
5336		2014		222		19.66		15.18		25.57		22.83		0.39		194.12		4.12		0		7.88
5337		2014		223		15.16		11.73		18.05		10.07		0.01		49.34		2.81		0		2
5338		2014		224		14.61		10.14		19.14		0.25		0.47		214.71		3.28		0		8.72
5339		2014		225		12.63		9.86		16.9		3.97		0.16		111.5		2.71		0		4.53
5340		2014		226		12.27		8.26		17		6.69		0.24		140.51		2.96		0		5.71
5341		2014		227		11.12		8.78		14.97		17.54		0.04		61.23		2.38		0		2.49
5342		2014		228		11.48		7.87		16.01		0.06		0.38		184.16		2.75		0		7.48
5343		2014		229		13.12		6.48		19.03		0		0.88		283.4		3.58		0		11.51
5344		2014		230		15.23		10.2		21.06		5.07		0.92		285.42		3.54		0		11.59
5345		2014		231		14.32		11.2		18.81		0		0.22		129.02		2.86		0		5.24
5346		2014		232		13.01		8.83		16.76		1.21		0.3		154.88		2.78		0		6.29
5347		2014		233		12.37		7.2		17.56		0.01		0.62		236.42		3.09		0		9.6
5348		2014		234		13.88		8.7		19.93		0		0.74		255.81		3.35		0		10.39
5349		2014		235		12.16		9.05		15.56		8.4		0.04		57.95		2.4		0		2.35
5350		2014		236		11.41		7.72		15.75		0.16		0.35		165.51		2.58		0		6.72
5351		2014		237		11.4		6.71		15.68		13.18		0		40.75		2.7		0		1.65
5352		2014		238		14.66		11.42		16.9		15.85		0		40.44		2.33		0		1.64
5353		2014		239		15.02		12.46		18.75		0.04		0.3		147		2.5		0		5.97
5354		2014		240		16.7		11.69		21.82		0.02		0.84		257.25		3.31		0		10.45
5355		2014		241		17.24		13.48		21.58		4.2		0.14		92.45		2.98		0		3.75
5356		2014		242		16.25		12.34		20.69		0		0.47		188.8		2.92		0		7.67
5357		2014		243		13.38		9.9		17.59		6.21		0.01		42.77		2.54		0		1.74
5358		2014		244		11.38		7.22		15.76		0		0.56		205.28		2.49		0		8.34
5359		2014		245		11.73		5.4		16.99		0		0.95		256.44		2.91		0		10.41
5360		2014		246		11.94		7.95		16.48		0		0.62		213.1		2.49		0		8.65
5361		2014		247		14.49		8.52		21.02		0		0.66		218.05		3.24		0		8.85
5362		2014		248		16.37		12.28		22.1		0		0.5		185.79		3.02		0		7.54
5363		2014		249		17.11		11.55		23.01		0		0.92		245.2		3.3		0		9.96
5364		2014		250		18.02		12.8		24.33		0		0.81		232.54		3.36		0		9.44
5365		2014		251		18.24		12.63		24.8		0.05		0.79		228.07		3.44		0		9.26
5366		2014		252		16.82		13.84		20.71		12.85		0.06		57.12		2.46		0		2.32
5367		2014		253		15.08		11.77		19.54		0		0.38		150.29		2.46		0		6.1
5368		2014		254		12.32		9.24		16.58		0		0.43		160.46		2.17		0		6.52
5369		2014		255		10.41		6.48		14.39		0.08		0.62		195.7		2.09		0		7.95
5370		2014		256		12.46		8.45		16.98		0		0.83		221.32		2.3		0		8.99
5371		2014		257		12.72		7.1		18.11		0		0.7		203.71		2.61		0		8.27
5372		2014		258		14.66		9.24		21.16		0.01		0.8		213.73		2.86		0		8.68
5373		2014		259		15.62		10.5		21.75		0		0.91		221.31		2.83		0		8.99
5374		2014		260		16.16		11.28		21.77		2.87		0.47		159.05		2.75		0		6.46
5375		2014		261		15.89		13.17		20.39		0.04		0.15		79.32		2.24		0		3.22
5376		2014		262		15.5		12.17		19.68		4.15		0.21		95.14		2.23		0		3.86
5377		2014		263		16.36		12.87		21.87		10.55		0.67		187.01		2.48		0		7.59
5378		2014		264		14.39		11.94		19.82		23.26		0.31		118.02		2.16		0		4.79
5379		2014		265		11.23		6.41		14.73		0		0.69		185.48		1.98		0		7.53
5380		2014		266		9.39		4.54		15.25		0		0.98		208.89		2.08		0		8.48
5381		2014		267		10.3		5.23		15.78		7.96		0.34		120.76		2.11		0		4.9
5382		2014		268		9.92		6.1		14.43		0.17		0.5		150.72		1.83		0		6.12
5383		2014		269		10.08		4.15		16.6		0		0.99		202.14		2.22		0		8.21
5384		2014		270		12.05		6.32		18.52		0		0.98		199.29		2.33		0		8.09
5385		2014		271		14.21		7.85		20.74		0		0.97		196.42		2.53		0		7.98
5386		2014		272		15.28		10.05		20.34		0.29		0.59		157.62		2.31		0		6.4
5387		2014		273		14.39		12.65		16.35		1.71		0		28.38		1.33		0		1.15
5388		2014		274		13.89		9.82		18.7		0		0.64		160.48		2.01		0		6.52
5389		2014		275		12.73		8		17.7		0		0.64		158.48		2		0		6.44
5390		2014		276		12.09		8.85		16.64		0		0.54		142.8		1.73		0		5.8
5391		2014		277		12.79		8.75		18.38		0.63		0.57		145.29		1.94		0		5.9
5392		2014		278		12.01		8.53		17.29		26.34		0.45		125.18		1.78		0		5.08
5393		2014		279		11.36		7.17		16.2		0.35		0.8		166.82		1.75		0		6.77
5394		2014		280		13.51		10.57		18.22		32.26		0.14		60.78		1.7		0		2.47
5395		2014		281		14.36		11.09		19.05		0		0.31		95.78		1.76		0		3.89
